0.26352,0.0625
0.34359,0.125
0.60668,0.1875
0.63465,0.25
0.67185,0.3125
0.68718,0.375
0.79057,0.4375
0.95015,0.5
1,0.5625
1.0069,0.625
1.0961,0.6875
1.3437,0.75
1.3668,0.8125
1.6372,0.875
1.7579,0.9375
2.4181,1
