0.083333,0.0625
0.11785,0.125
0.18634,0.1875
0.18634,0.25
0.35355,0.3125
0.41667,0.375
0.58926,0.4375
0.66667,0.5
0.71686,0.5625
0.95015,0.625
1,0.6875
1.1118,0.75
1.3176,0.8125
1.7401,0.875
1.9454,0.9375
2.2064,1
