0.26352,0.0625
0.26352,0.125
0.44876,0.1875
0.55902,0.25
0.60668,0.3125
0.63465,0.375
0.68718,0.4375
0.75462,0.5
0.7683,0.5625
0.82496,0.625
0.89753,0.6875
0.92045,0.75
1.6667,0.8125
1.7341,0.875
2.1635,0.9375
2.6101,1
