1.877042531967163,1.587693214416504
0.8446361223856608,1.8899224599202473
1.7800679504871368,1.4189816415309906
1.8769070148468017,2.2428277492523194
3.054856856664022,1.9579900701840718
1.3857025418962752,3.408557653427124
2.0515854358673096,1.7158944606781006
2.249165803194046,4.0220469534397125
1.5393176419394357,2.586498805454799
2.6693662802378335,1.4942223032315571
2.7175692081451417,0.7755433797836304
4.361871004104614,1.9322409629821777
3.898052453994751,3.2258002758026123
3.53275728225708,1.5682513117790222
3.6841201782226562,2.4533212184906006
