val/loss,val/mean_error,val/mean_mse,val/mean_rmse,val/mean_variance,val/mean_std,val/mean_error_best,epoch,step,train/loss,train/mean_error,train/mean_mse,train/mean_rmse,train/mean_variance,train/mean_std,test/loss,test/mean_error,test/mean_mse,test/mean_rmse,test/mean_variance,test/mean_std
,,,,,,,8,8,1.6895849704742432,1.7126935720443726,3.379169464111328,1.8382517099380493,0.4458509385585785,0.6677206754684448,,,,,,
2.713332176208496,2.1886789798736572,5.426664352416992,2.3295202255249023,0.6363484263420105,0.7977145314216614,2.1886789798736572,9,9,,,,,,,,,,,,
,,,,,,,9,9,1.6269611120224,1.6887450218200684,3.253922462463379,1.8038631677627563,0.40206244587898254,0.6340839266777039,,,,,,
2.692763090133667,2.1766698360443115,5.385526180267334,2.320673704147339,0.6476340293884277,0.8047571182250977,2.1766698360443115,10,10,,,,,,,,,,,,
,,,,,,,10,10,1.5877865552902222,1.6745964288711548,3.1755731105804443,1.7820137739181519,0.37130028009414673,0.6093441247940063,,,,,,
2.6882200241088867,2.1738243103027344,5.376440048217773,2.3187150955200195,0.6509281992912292,0.8068011999130249,2.1738243103027344,11,11,,,,,,,,,,,,
,,,,,,,11,11,1.5680155754089355,1.667210578918457,3.136030912399292,1.7708842754364014,0.356440007686615,0.597025990486145,,,,,,
2.689497232437134,2.175382375717163,5.378994464874268,2.319265842437744,0.6467053890228271,0.8041799664497375,2.1738243103027344,12,12,,,,,,,,,,,,
,,,,,,,12,12,1.5633896589279175,1.6654154062271118,3.126779317855835,1.7682701349258423,0.3531707525253296,0.5942817330360413,,,,,,
2.6945199966430664,2.1789629459381104,5.389040470123291,2.3214306831359863,0.6411612629890442,0.8007254600524902,2.1738243103027344,13,13,,,,,,,,,,,,
,,,,,,,13,13,1.5654881000518799,1.6659224033355713,3.1309762001037598,1.7694565057754517,0.35567963123321533,0.5963888168334961,,,,,,
2.6995365619659424,2.1822457313537598,5.399073123931885,2.3235905170440674,0.6368774175643921,0.7980459928512573,2.1738243103027344,14,14,,,,,,,,,,,,
,,,,,,,14,14,1.5707077980041504,1.6677260398864746,3.141415596008301,1.7724039554595947,0.3601047098636627,0.6000872254371643,,,,,,
2.7010409832000732,2.183412551879883,5.4020819664001465,2.324237823486328,0.6347917318344116,0.7967382073402405,2.1738243103027344,15,15,,,,,,,,,,,,
,,,,,,,15,15,1.5758817195892334,1.6696945428848267,3.1517632007598877,1.7753206491470337,0.363882839679718,0.6032270193099976,,,,,,
2.697054624557495,2.1814663410186768,5.39410924911499,2.3225221633911133,0.6353136897087097,0.7970656752586365,2.1738243103027344,16,16,,,,,,,,,,,,
,,,,,,,16,16,1.577575922012329,1.6703037023544312,3.155151844024658,1.7762746810913086,0.36523789167404175,0.6043491363525391,,,,,,
2.687081813812256,2.1761951446533203,5.374163627624512,2.3182241916656494,0.6383387446403503,0.7989610433578491,2.1738243103027344,17,17,,,,,,,,,,,,
,,,,,,,17,17,1.57395339012146,1.6688168048858643,3.147906541824341,1.7742340564727783,0.362957239151001,0.6024593114852905,,,,,,
2.6760952472686768,2.1696794033050537,5.352190971374512,2.3134803771972656,0.6446815729141235,0.8029206395149231,2.1696794033050537,18,18,,,,,,,,,,,,
,,,,,,,18,18,1.565112829208374,1.6651825904846191,3.130225658416748,1.7692444324493408,0.35739266872406006,0.5978232622146606,,,,,,
2.664038896560669,2.1620519161224365,5.328077793121338,2.308262825012207,0.6536083817481995,0.8084604740142822,2.1620519161224365,19,19,,,,,,,,,,,,
,,,,,,,19,19,1.5548524856567383,1.6610643863677979,3.1097047328948975,1.7634354829788208,0.35056987404823303,0.5920894145965576,,,,,,
2.6562373638153076,2.1563639640808105,5.312475204467773,2.3048806190490723,0.6625686883926392,0.8139832019805908,2.1563639640808105,20,20,,,,,,,,,,,,
,,,,,,,20,20,1.5438799858093262,1.6565285921096802,3.0877599716186523,1.7572022676467896,0.34367305040359497,0.5862363576889038,,,,,,
2.651952028274536,2.153912305831909,5.303904056549072,2.303020715713501,0.6645658612251282,0.8152090907096863,2.153912305831909,21,21,,,,,,,,,,,,
,,,,,,,21,21,1.5369534492492676,1.6536396741867065,3.073906898498535,1.75325608253479,0.33938321471214294,0.5825660824775696,,,,,,
2.65057110786438,2.154080390930176,5.30114221572876,2.3024208545684814,0.6610801815986633,0.8130683898925781,2.153912305831909,22,22,,,,,,,,,,,,
,,,,,,,22,22,1.5335373878479004,1.6518440246582031,3.067074775695801,1.7513065338134766,0.3384857177734375,0.5817952752113342,,,,,,
2.651792287826538,2.155787229537964,5.303585529327393,2.3029515743255615,0.6561670303344727,0.8100413680076599,2.153912305831909,23,23,,,,,,,,,,,,
,,,,,,,23,23,1.533498764038086,1.6513468027114868,3.066997528076172,1.7512844800949097,0.34005045890808105,0.5831384658813477,,,,,,
2.6524109840393066,2.1566531658172607,5.304821491241455,2.303219795227051,0.6536696553230286,0.8084983825683594,2.153912305831909,24,24,,,,,,,,,,,,
,,,,,,,24,24,1.5355595350265503,1.6517939567565918,3.0711193084716797,1.7524609565734863,0.3426959216594696,0.5854023694992065,,,,,,
2.649909257888794,2.1552577018737793,5.299818992614746,2.302133560180664,0.6546826362609863,0.8091245889663696,2.153912305831909,25,25,,,,,,,,,,,,
,,,,,,,25,25,1.5366674661636353,1.6519447565078735,3.0733349323272705,1.7530930042266846,0.3444129228591919,0.5868670344352722,,,,,,
2.644012689590454,2.1514177322387695,5.28802490234375,2.2995705604553223,0.6594261527061462,0.8120505809783936,2.1514177322387695,26,26,,,,,,,,,,,,
,,,,,,,26,26,1.5345642566680908,1.650868535041809,3.0691285133361816,1.7518928050994873,0.343761146068573,0.5863114595413208,,,,,,
2.6363942623138428,2.145641565322876,5.2727885246276855,2.296255350112915,0.6690105199813843,0.8179306387901306,2.145641565322876,27,27,,,,,,,,,,,,
,,,,,,,27,27,1.5294499397277832,1.6486551761627197,3.0589001178741455,1.7489711046218872,0.340836763381958,0.5838122963905334,,,,,,
2.628516674041748,2.1385724544525146,5.257033348083496,2.2928221225738525,0.6835408210754395,0.8267652988433838,2.1385724544525146,28,28,,,,,,,,,,,,
,,,,,,,28,28,1.522655963897705,1.645869255065918,3.04531192779541,1.7450822591781616,0.33642643690109253,0.5800228118896484,,,,,,
2.6223556995391846,2.131209135055542,5.244711875915527,2.290133476257324,0.7026596069335938,0.8382479548454285,2.131209135055542,29,29,,,,,,,,,,,,
,,,,,,,29,29,1.5157032012939453,1.6430212259292603,3.031406879425049,1.741093635559082,0.33188745379447937,0.5760967135429382,,,,,,
2.618496894836426,2.1294023990631104,5.236993789672852,2.288447856903076,0.7026393413543701,0.8382358551025391,2.1294023990631104,30,30,,,,,,,,,,,,
,,,,,,,30,30,1.5103626251220703,1.6407713890075684,3.0207250118255615,1.738023281097412,0.328593909740448,0.5732311010360718,,,,,,
2.61629056930542,2.1332902908325195,5.232581615447998,2.2874836921691895,0.6816540360450745,0.8256233930587769,2.1294023990631104,31,31,,,,,,,,,,,,
,,,,,,,31,31,1.507310152053833,1.6393202543258667,3.014620542526245,1.7362662553787231,0.32724952697753906,0.5720572471618652,,,,,,
2.614668607711792,2.136192560195923,5.229337692260742,2.2867746353149414,0.6660194396972656,0.8161001205444336,2.1294023990631104,32,32,,,,,,,,,,,,
,,,,,,,32,32,1.5058403015136719,1.638352632522583,3.011680841445923,1.735419511795044,0.32748153805732727,0.5722600221633911,,,,,,
2.6127920150756836,2.137420892715454,5.225584030151367,2.2859535217285156,0.657016396522522,0.8105654716491699,2.1294023990631104,33,33,,,,,,,,,,,,
,,,,,,,33,33,1.505298376083374,1.6377235651016235,3.010596752166748,1.735107183456421,0.3284587860107422,0.5731132626533508,,,,,,
2.609112024307251,2.136469841003418,5.218224048614502,2.2843432426452637,0.6537197828292847,0.8085293769836426,2.1294023990631104,34,34,,,,,,,,,,,,
,,,,,,,34,34,1.5045828819274902,1.6370387077331543,3.0091662406921387,1.7346948385238647,0.3292703628540039,0.5738208293914795,,,,,,
2.6040244102478027,2.1337547302246094,5.208048343658447,2.2821149826049805,0.6551398634910583,0.809407114982605,2.1294023990631104,35,35,,,,,,,,,,,,
,,,,,,,35,35,1.5022082328796387,1.6356538534164429,3.0044164657592773,1.7333252429962158,0.32905343174934387,0.573631763458252,,,,,,
2.598062038421631,2.129650115966797,5.196124076843262,2.279500722885132,0.6607145667076111,0.8128435015678406,2.1294023990631104,36,36,,,,,,,,,,,,
,,,,,,,36,36,1.4984077215194702,1.6337008476257324,2.9968154430389404,1.7311313152313232,0.3278372287750244,0.5725707411766052,,,,,,
2.591874122619629,2.1247668266296387,5.183748245239258,2.276784658432007,0.6691133975982666,0.8179935216903687,2.1247668266296387,37,37,,,,,,,,,,,,
,,,,,,,37,37,1.493750810623169,1.6313844919204712,2.987501859664917,1.7284390926361084,0.32608669996261597,0.5710400342941284,,,,,,
2.585965156555176,2.1197335720062256,5.171930313110352,2.2741878032684326,0.6786598563194275,0.8238081336021423,2.1197335720062256,38,38,,,,,,,,,,,,
,,,,,,,38,38,1.4889832735061646,1.6289589405059814,2.97796630859375,1.725678563117981,0.3244594931602478,0.5696134567260742,,,,,,
2.580171823501587,2.1149840354919434,5.160344123840332,2.271639108657837,0.6871862411499023,0.8289669752120972,2.1149840354919434,39,39,,,,,,,,,,,,
,,,,,,,39,39,1.4845575094223022,1.6265816688537598,2.9691152572631836,1.7231121063232422,0.3233475983142853,0.5686365962028503,,,,,,
2.5740833282470703,2.1107053756713867,5.148167133331299,2.2689573764801025,0.6930902600288391,0.8325204253196716,2.1107053756713867,40,40,,,,,,,,,,,,
,,,,,,,40,40,1.4804686307907104,1.6242567300796509,2.960937261581421,1.7207374572753906,0.3227275311946869,0.5680911540985107,,,,,,
2.5658178329467773,2.1060664653778076,5.131635665893555,2.2653114795684814,0.6961187124252319,0.8343372941017151,2.1060664653778076,41,41,,,,,,,,,,,,
,,,,,,,41,41,1.4762585163116455,1.6218180656433105,2.95251727104187,1.7182890176773071,0.3222231864929199,0.5676470398902893,,,,,,
2.5570003986358643,2.1030454635620117,5.1140007972717285,2.261415719985962,0.6912006139755249,0.8313847780227661,2.1030454635620117,42,42,,,,,,,,,,,,
,,,,,,,42,42,1.4707753658294678,1.6187267303466797,2.9415507316589355,1.7150949239730835,0.3212747573852539,0.5668110251426697,,,,,,
2.547308921813965,2.10122013092041,5.09461784362793,2.2571260929107666,0.6794922947883606,0.824313223361969,2.10122013092041,43,43,,,,,,,,,,,,
,,,,,,,43,43,1.4643092155456543,1.6151881217956543,2.9286184310913086,1.7113206386566162,0.31978538632392883,0.5654957294464111,,,,,,
2.536541700363159,2.099945306777954,5.07308292388916,2.2523505687713623,0.6633129715919495,0.8144403100013733,2.099945306777954,44,44,,,,,,,,,,,,
,,,,,,,44,44,1.457350492477417,1.6114532947540283,2.914700984954834,1.7072495222091675,0.31791922450065613,0.5638432502746582,,,,,,
2.5252957344055176,2.0986242294311523,5.050591945648193,2.247352123260498,0.6463679671287537,0.8039700984954834,2.0986242294311523,45,45,,,,,,,,,,,,
,,,,,,,45,45,1.4495975971221924,1.607272744178772,2.8991949558258057,1.702702283859253,0.31586945056915283,0.5620226263999939,,,,,,
2.513646364212036,2.0964019298553467,5.0272932052612305,2.2421627044677734,0.6323919892311096,0.7952308058738708,2.0964019298553467,46,46,,,,,,,,,,,,
,,,,,,,46,46,1.441774606704712,1.6029616594314575,2.8835489749908447,1.69810152053833,0.31406277418136597,0.5604130625724792,,,,,,
2.5006961822509766,2.0926904678344727,5.001392364501953,2.236379384994507,0.6220394372940063,0.7886947393417358,2.0926904678344727,47,47,,,,,,,,,,,,
,,,,,,,47,47,1.4336038827896118,1.5983409881591797,2.867208242416382,1.6932833194732666,0.3125143349170685,0.5590298175811768,,,,,,
2.48573637008667,2.0868310928344727,4.97147274017334,2.229680061340332,0.6166083216667175,0.7852441072463989,2.0868310928344727,48,48,,,,,,,,,,,,
,,,,,,,48,48,1.424537181854248,1.59316885471344,2.849074363708496,1.687920093536377,0.3108869791030884,0.5575724244117737,,,,,,
2.468430519104004,2.0787689685821533,4.936861038208008,2.221904754638672,0.6155803203582764,0.7845892906188965,2.0787689685821533,49,49,,,,,,,,,,,,
,,,,,,,49,49,1.4142365455627441,1.5873324871063232,2.828472852706909,1.6818064451217651,0.30884847044944763,0.5557413697242737,,,,,,
2.450098991394043,2.069911241531372,4.900197982788086,2.2136390209198,0.6156650185585022,0.7846432328224182,2.069911241531372,50,50,,,,,,,,,,,,
,,,,,,,50,50,1.4021368026733398,1.5804078578948975,2.8042733669281006,1.6745964288711548,0.3065846264362335,0.553700864315033,,,,,,
2.4294304847717285,2.0606822967529297,4.858861446380615,2.204282522201538,0.6124497056007385,0.7825916409492493,2.0606822967529297,51,51,,,,,,,,,,,,
,,,,,,,51,51,1.3891057968139648,1.5727661848068237,2.7782115936279297,1.6667968034744263,0.3046182692050934,0.5519223213195801,,,,,,
2.4064817428588867,2.051142930984497,4.812963485717773,2.1938467025756836,0.6057754755020142,0.7783157825469971,2.051142930984497,52,52,,,,,,,,,,,,
,,,,,,,52,52,1.3745994567871094,1.5640952587127686,2.7491989135742188,1.6580708026885986,0.3028048872947693,0.5502771139144897,,,,,,
2.3812670707702637,2.041581392288208,4.762533664703369,2.1823229789733887,0.5944787263870239,0.7710244655609131,2.041581392288208,53,53,,,,,,,,,,,,
,,,,,,,53,53,1.358480453491211,1.554434895515442,2.7169606685638428,1.6483205556869507,0.30069267749786377,0.5483545064926147,,,,,,
2.352245807647705,2.0319955348968506,4.70449161529541,2.1689839363098145,0.5754861831665039,0.7586080431938171,2.0319955348968506,54,54,,,,,,,,,,,,
,,,,,,,54,54,1.3411500453948975,1.5440007448196411,2.6822996139526367,1.637772798538208,0.2983614504337311,0.5462247133255005,,,,,,
2.320010185241699,2.0223209857940674,4.64001989364624,2.1540706157684326,0.5502366423606873,0.7417793869972229,2.0223209857940674,55,55,,,,,,,,,,,,
,,,,,,,55,55,1.3215993642807007,1.532268762588501,2.6431987285614014,1.6257916688919067,0.29535117745399475,0.5434622168540955,,,,,,
2.285794496536255,2.011359930038452,4.571589469909668,2.138127565383911,0.5260207056999207,0.7252728343009949,2.011359930038452,56,56,,,,,,,,,,,,
,,,,,,,56,56,1.3001537322998047,1.519289493560791,2.6003074645996094,1.6125469207763672,0.2920670509338379,0.5404322743415833,,,,,,
2.2479658126831055,1.9962438344955444,4.495931148529053,2.120361089706421,0.5109410881996155,0.7148014307022095,1.9962438344955444,57,57,,,,,,,,,,,,
,,,,,,,57,57,1.277390956878662,1.5051257610321045,2.554781675338745,1.5983684062957764,0.28937816619873047,0.5379388332366943,,,,,,
2.205188512802124,1.9768176078796387,4.41037654876709,2.1000895500183105,0.5025692582130432,0.7089211940765381,1.9768176078796387,58,58,,,,,,,,,,,,
,,,,,,,58,58,1.2519378662109375,1.4888641834259033,2.503875255584717,1.5823638439178467,0.28715887665748596,0.5358720421791077,,,,,,
2.160763740539551,1.956864833831787,4.321527481079102,2.0788283348083496,0.4922071099281311,0.7015747427940369,1.956864833831787,59,59,,,,,,,,,,,,
,,,,,,,59,59,1.2235379219055176,1.4701118469238281,2.447075605392456,1.5643131732940674,0.28584665060043335,0.5346462726593018,,,,,,
2.1099581718444824,1.9371610879898071,4.219916343688965,2.054243564605713,0.4673233926296234,0.6836105585098267,1.9371610879898071,60,60,,,,,,,,,,,,
,,,,,,,60,60,1.19440495967865,1.4503402709960938,2.3888099193573,1.5455775260925293,0.2853233218193054,0.5341566205024719,,,,,,
2.055067539215088,1.9163055419921875,4.110135078430176,2.0273468494415283,0.43790778517723083,0.6617460250854492,1.9163055419921875,61,61,,,,,,,,,,,,
,,,,,,,61,61,1.1626513004302979,1.4283866882324219,2.3253026008605957,1.5248942375183105,0.28501415252685547,0.5338671803474426,,,,,,
1.9976166486740112,1.8910359144210815,3.9952332973480225,1.9988080263137817,0.41921696066856384,0.6474696397781372,1.8910359144210815,62,62,,,,,,,,,,,,
,,,,,,,62,62,1.12926185131073,1.4044069051742554,2.25852370262146,1.5028384923934937,0.2861648201942444,0.5349437594413757,,,,,,
1.936004638671875,1.8600542545318604,3.87200927734375,1.9677422046661377,0.4122077524662018,0.6420340538024902,1.8600542545318604,63,63,,,,,,,,,,,,
,,,,,,,63,63,1.0966030359268188,1.3796899318695068,2.1932060718536377,1.480947732925415,0.2896617352962494,0.5382023453712463,,,,,,
1.8759313821792603,1.8309775590896606,3.7518625259399414,1.9369724988937378,0.39938390254974365,0.6319682598114014,1.8309775590896606,64,64,,,,,,,,,,,,
,,,,,,,64,64,1.0641233921051025,1.3534172773361206,2.128246784210205,1.4588512182235718,0.2965083122253418,0.5445257425308228,,,,,,
1.820971965789795,1.8062375783920288,3.64194393157959,1.9083877801895142,0.37945055961608887,0.6159955859184265,1.8062375783920288,65,65,,,,,,,,,,,,
,,,,,,,65,65,1.0339293479919434,1.3274621963500977,2.0678586959838867,1.4380050897598267,0.3057025969028473,0.5529037714004517,,,,,,
1.7674514055252075,1.7766764163970947,3.534902811050415,1.8801337480545044,0.3783237338066101,0.6150802373886108,1.7766764163970947,66,66,,,,,,,,,,,,
,,,,,,,66,66,1.0086002349853516,1.3043161630630493,2.017200469970703,1.4202818870544434,0.31595951318740845,0.562102735042572,,,,,,
1.71953284740448,1.7467808723449707,3.43906569480896,1.8544718027114868,0.3878222703933716,0.6227537989616394,1.7467808723449707,67,67,,,,,,,,,,,,
,,,,,,,67,67,0.988663375377655,1.283210277557373,1.9773268699645996,1.4061745405197144,0.33069825172424316,0.5750637054443359,,,,,,
1.6836633682250977,1.728009581565857,3.367326498031616,1.8350276947021484,0.38130974769592285,0.6175028085708618,1.728009581565857,68,68,,,,,,,,,,,,
,,,,,,,68,68,0.97470623254776,1.2650046348571777,1.9494127035140991,1.3962136507034302,0.3491756021976471,0.5909108519554138,,,,,,
1.6504228115081787,1.704246997833252,3.3008456230163574,1.8168230056762695,0.3963877856731415,0.6295933723449707,1.704246997833252,69,69,,,,,,,,,,,,
,,,,,,,69,69,0.966378927230835,1.2527194023132324,1.9327577352523804,1.3902366161346436,0.36345162987709045,0.6028695106506348,,,,,,
1.6316287517547607,1.692020058631897,3.2632575035095215,1.8064488172531128,0.4003254473209381,0.6327127814292908,1.692020058631897,70,70,,,,,,,,,,,,
,,,,,,,70,70,0.962076723575592,1.244524359703064,1.924153208732605,1.3871384859085083,0.37531259655952454,0.6126276254653931,,,,,,
1.6229262351989746,1.6855576038360596,3.245852470397949,1.8016248941421509,0.4047485589981079,0.6361985206604004,1.6855576038360596,71,71,,,,,,,,,,,,
,,,,,,,71,71,0.9591512680053711,1.239752173423767,1.9183025360107422,1.3850280046463013,0.3813173770904541,0.6175090074539185,,,,,,
1.6206880807876587,1.6828010082244873,3.2413761615753174,1.8003822565078735,0.40955719351768494,0.6399665474891663,1.6828010082244873,72,72,,,,,,,,,,,,
,,,,,,,72,72,0.954925537109375,1.2365845441818237,1.909850835800171,1.3819735050201416,0.38070952892303467,0.617016613483429,,,,,,
1.6272252798080444,1.692737340927124,3.2544503211975098,1.8040095567703247,0.3890904188156128,0.6237711310386658,1.6828010082244873,73,73,,,,,,,,,,,,
,,,,,,,73,73,0.951192319393158,1.2358076572418213,1.902384638786316,1.3792695999145508,0.37516435980796814,0.612506628036499,,,,,,
1.6287705898284912,1.6869478225708008,3.257540702819824,1.804865837097168,0.41174793243408203,0.6416758894920349,1.6828010082244873,74,74,,,,,,,,,,,,
,,,,,,,74,74,0.948431134223938,1.2373276948928833,1.896862268447876,1.37726628780365,0.36588263511657715,0.6048823595046997,,,,,,
1.6401184797286987,1.7062149047851562,3.2802371978759766,1.8111425638198853,0.36906835436820984,0.607509970664978,1.6828010082244873,75,75,,,,,,,,,,,,
,,,,,,,75,75,0.9476683139801025,1.2386689186096191,1.895336389541626,1.3767122030258179,0.3610360622406006,0.6008627414703369,,,,,,
1.6349139213562012,1.6930015087127686,3.2698278427124023,1.808266520500183,0.40357381105422974,0.6352745890617371,1.6828010082244873,76,76,,,,,,,,,,,,
,,,,,,,76,76,0.9462296366691589,1.2434061765670776,1.8924590349197388,1.3756667375564575,0.3464003801345825,0.5885578989982605,,,,,,
1.6306095123291016,1.695563554763794,3.261219024658203,1.805884599685669,0.3862835764884949,0.6215171813964844,1.6828010082244873,77,77,,,,,,,,,,,,
,,,,,,,77,77,0.9432055354118347,1.24015474319458,1.8864108324050903,1.3734667301177979,0.34842750430107117,0.5902774930000305,,,,,,
1.6232117414474487,1.6946264505386353,3.2464237213134766,1.8017834424972534,0.3746652603149414,0.6120990514755249,1.6828010082244873,78,78,,,,,,,,,,,,
,,,,,,,78,78,0.9388272166252136,1.2394287586212158,1.8776544332504272,1.3702752590179443,0.3414708375930786,0.5843550562858582,,,,,,
1.6061732769012451,1.6741937398910522,3.2123470306396484,1.792302131652832,0.40942245721817017,0.6398612856864929,1.6741937398910522,79,79,,,,,,,,,,,,
,,,,,,,79,79,0.9372333884239197,1.240402340888977,1.8744667768478394,1.3691116571426392,0.3358689248561859,0.5795419812202454,,,,,,
1.5947515964508057,1.6773686408996582,3.1895031929016113,1.7859179973602295,0.3759373724460602,0.6131373047828674,1.6741937398910522,80,80,,,,,,,,,,,,
,,,,,,,80,80,0.9360253214836121,1.237490177154541,1.8720506429672241,1.3682290315628052,0.3406687080860138,0.5836682915687561,,,,,,
1.5769909620285034,1.6617255210876465,3.153981924057007,1.7759453058242798,0.3926507830619812,0.626618504524231,1.6617255210876465,81,81,,,,,,,,,,,,
,,,,,,,81,81,0.932667076587677,1.2348624467849731,1.8653340339660645,1.3657723665237427,0.3404488265514374,0.5834799408912659,,,,,,
1.564731240272522,1.652277946472168,3.129462957382202,1.7690287828445435,0.39944037795066833,0.6320129632949829,1.652277946472168,82,82,,,,,,,,,,,,
,,,,,,,82,82,0.9292656779289246,1.2313921451568604,1.8585313558578491,1.3632795810699463,0.3422049283981323,0.5849828720092773,,,,,,
1.5610671043395996,1.6566885709762573,3.122134208679199,1.7669562101364136,0.3775172233581543,0.6144242882728577,1.652277946472168,83,83,,,,,,,,,,,,
,,,,,,,83,83,0.9280895590782166,1.2310923337936401,1.856179118156433,1.3624166250228882,0.34059077501296997,0.5836015343666077,,,,,,
1.5549046993255615,1.6468006372451782,3.109809398651123,1.763465166091919,0.39785709977149963,0.6307591199874878,1.6468006372451782,84,84,,,,,,,,,,,,
,,,,,,,84,84,0.9268891215324402,1.2299870252609253,1.8537782430648804,1.3615353107452393,0.3409098982810974,0.5838748812675476,,,,,,
1.5556082725524902,1.6525788307189941,3.1112165451049805,1.7638640403747559,0.3801997900009155,0.616603434085846,1.6468006372451782,85,85,,,,,,,,,,,,
,,,,,,,85,85,0.9241974353790283,1.230530023574829,1.8483948707580566,1.3595569133758545,0.33419063687324524,0.5780922174453735,,,,,,
1.5545010566711426,1.6518912315368652,3.1090023517608643,1.7632362842559814,0.3802577257156372,0.616650402545929,1.6468006372451782,86,86,,,,,,,,,,,,
,,,,,,,86,86,0.9212113618850708,1.228734016418457,1.8424224853515625,1.357358694076538,0.33263522386550903,0.5767453908920288,,,,,,
1.5506987571716309,1.647226333618164,3.1013975143432617,1.7610784769058228,0.3880428671836853,0.6229308843612671,1.6468006372451782,87,87,,,,,,,,,,,,
,,,,,,,87,87,0.91890949010849,1.2284998893737793,1.83781898021698,1.3556618690490723,0.3286072611808777,0.5732427835464478,,,,,,
1.5461713075637817,1.6502803564071655,3.0923426151275635,1.7585058212280273,0.36891767382621765,0.6073859333992004,1.6468006372451782,88,88,,,,,,,,,,,,
,,,,,,,88,88,0.916813313961029,1.228455662727356,1.833626627922058,1.3541146516799927,0.3245231807231903,0.5696693658828735,,,,,,
1.5326085090637207,1.6372332572937012,3.0652170181274414,1.7507761716842651,0.3846839964389801,0.6202290058135986,1.6372332572937012,89,89,,,,,,,,,,,,
,,,,,,,89,89,0.9140511751174927,1.2272365093231201,1.8281023502349854,1.352073311805725,0.32199281454086304,0.5674440860748291,,,,,,
1.5210477113723755,1.633004069328308,3.042095899581909,1.744160532951355,0.37539321184158325,0.6126934289932251,1.633004069328308,90,90,,,,,,,,,,,,
,,,,,,,90,90,0.9100072383880615,1.224269986152649,1.820014476776123,1.3490791320800781,0.32117748260498047,0.5667252540588379,,,,,,
1.511199712753296,1.6284143924713135,3.022399425506592,1.7385048866271973,0.37066593766212463,0.6088234186172485,1.6284143924713135,91,91,,,,,,,,,,,,
,,,,,,,91,91,0.9060463309288025,1.2206921577453613,1.812092661857605,1.346139907836914,0.32200363278388977,0.5674536228179932,,,,,,
1.4992201328277588,1.6187410354614258,2.9984402656555176,1.7316005229949951,0.37811797857284546,0.6149129867553711,1.6187410354614258,92,92,,,,,,,,,,,,
,,,,,,,92,92,0.902489960193634,1.2177777290344238,1.804979920387268,1.3434953689575195,0.32199716567993164,0.5674479603767395,,,,,,
1.4937514066696167,1.621017575263977,2.9875028133392334,1.728439450263977,0.35980424284935,0.5998368263244629,1.6187410354614258,93,93,,,,,,,,,,,,
