2.3311915397644043,2.300508737564087
1.0499053001403809,1.7971657911936443
0.8306873738765717,1.1900610327720642
0.9737501382827759,3.9043538093566896
1.3304852644602458,1.6585834821065266
1.6079100029809135,1.5826830863952637
2.3681130409240723,2.1694259643554688
2.5740424394607544,2.9910182654857635
2.4902405057634627,1.9554662704467773
3.742010513941447,2.2231258153915405
1.925657868385315,1.9496347904205322
2.6073058247566223,4.09842574596405
3.2779479026794434,2.192533254623413
3.841681718826294,0.8954551815986633
4.005687713623047,2.1879570484161377
