val/loss,val/mean_error,val/mean_mse,val/mean_rmse,val/mean_variance,val/mean_std,val/mean_error_best,epoch,step,train/loss,train/mean_error,train/mean_mse,train/mean_rmse,train/mean_variance,train/mean_std,test/loss,test/mean_error,test/mean_mse,test/mean_rmse,test/mean_variance,test/mean_std
22.082380294799805,6.169955730438232,44.16475296020508,6.645656585693359,6.096402168273926,2.4690892696380615,5.375154972076416,40,40,,,,,,,,,,,,
,,,,,,,40,40,18.476951599121094,5.7004218101501465,36.95390319824219,6.078972339630127,4.45909309387207,2.111656427383423,,,,,,
22.571666717529297,6.2263617515563965,45.14333724975586,6.718879222869873,6.375757217407227,2.5250260829925537,5.375154972076416,41,41,,,,,,,,,,,,
,,,,,,,41,41,18.51248550415039,5.704607009887695,37.02497482299805,6.08481502532959,4.482430458068848,2.1171751022338867,,,,,,
22.990671157836914,6.274168014526367,45.98134231567383,6.780954360961914,6.616153240203857,2.572188377380371,5.375154972076416,42,42,,,,,,,,,,,,
,,,,,,,42,42,18.5632266998291,5.710568904876709,37.12644577026367,6.093147277832031,4.5158538818359375,2.125053882598877,,,,,,
23.324295043945312,6.3118672370910645,46.64858627319336,6.829977035522461,6.808917999267578,2.6093902587890625,5.375154972076416,43,43,,,,,,,,,,,,
,,,,,,,43,43,18.61882781982422,5.717032432556152,37.23765563964844,6.102266311645508,4.553197383880615,2.133822202682495,,,,,,
23.559419631958008,6.338150501251221,47.118839263916016,6.864316463470459,6.946685314178467,2.6356565952301025,5.375154972076416,44,44,,,,,,,,,,,,
,,,,,,,44,44,18.66975975036621,5.722865104675293,37.33952331542969,6.110607624053955,4.588336944580078,2.142040252685547,,,,,,
23.685447692871094,6.351954936981201,47.37089538574219,6.8826518058776855,7.0235700607299805,2.6502017974853516,5.375154972076416,45,45,,,,,,,,,,,,
,,,,,,,45,45,18.70782470703125,5.727122783660889,37.4156494140625,6.116833209991455,4.615711212158203,2.148420572280884,,,,,,
23.695022583007812,6.352526664733887,47.39004135131836,6.884042739868164,7.035447120666504,2.6524417400360107,5.375154972076416,46,46,,,,,,,,,,,,
,,,,,,,46,46,18.72666358947754,5.72908878326416,37.45332717895508,6.119912147521973,4.630859851837158,2.1519432067871094,,,,,,
,,,,,,,26,47,,,,,,,22.298189163208008,6.163197040557861,44.59638214111328,6.6780524253845215,6.611382961273193,2.571260929107666
