val/loss,val/mean_error,val/mean_mse,val/mean_rmse,val/mean_variance,val/mean_std,val/mean_error_best,epoch,step,train/loss,train/mean_error,train/mean_mse,train/mean_rmse,train/mean_variance,train/mean_std,test/loss,test/mean_error,test/mean_mse,test/mean_rmse,test/mean_variance,test/mean_std
2.4915127754211426,2.1264004707336426,4.983026027679443,2.232269287109375,0.4614465534687042,0.6792985796928406,2.1264004707336426,13,13,,,,,,,,,,,,
,,,,,,,13,13,1.7455966472625732,1.7329021692276,3.4911935329437256,1.8684735298156738,0.48824343085289,0.6987441778182983,,,,,,
2.3771212100982666,2.0832948684692383,4.754242420196533,2.18042254447937,0.41412580013275146,0.6435260772705078,2.0832948684692383,14,14,,,,,,,,,,,,
,,,,,,,14,14,1.6832526922225952,1.7087870836257935,3.3665053844451904,1.8348039388656616,0.4465516209602356,0.6682451963424683,,,,,,
2.284821033477783,2.0464046001434326,4.569642066955566,2.137672185897827,0.38187116384506226,0.6179572343826294,2.0464046001434326,15,15,,,,,,,,,,,,
,,,,,,,15,15,1.6384388208389282,1.6912177801132202,3.2768774032592773,1.8102147579193115,0.41666021943092346,0.6454922556877136,,,,,,
2.2126641273498535,2.0152997970581055,4.425327777862549,2.1036462783813477,0.363895058631897,0.6032371520996094,2.0152997970581055,16,16,,,,,,,,,,,,
,,,,,,,16,16,1.6119065284729004,1.680666446685791,3.22381329536438,1.795498013496399,0.3991735279560089,0.6318017840385437,,,,,,
2.1578054428100586,1.9893351793289185,4.315610885620117,2.077404737472534,0.35815659165382385,0.5984618663787842,1.9893351793289185,17,17,,,,,,,,,,,,
,,,,,,,17,17,1.6009900569915771,1.6760234832763672,3.2019803524017334,1.7894078493118286,0.3929254710674286,0.6268376708030701,,,,,,
2.118109703063965,1.968260645866394,4.236219882965088,2.0582079887390137,0.36216989159584045,0.6018055081367493,1.968260645866394,18,18,,,,,,,,,,,,
,,,,,,,18,18,1.6024401187896729,1.6762980222702026,3.204880475997925,1.7902179956436157,0.3949053883552551,0.6284149885177612,,,,,,
2.0913076400756836,1.9518955945968628,4.182615280151367,2.0451443195343018,0.37271884083747864,0.6105070114135742,1.9518955945968628,19,19,,,,,,,,,,,,
,,,,,,,19,19,1.6129893064498901,1.6819552183151245,3.225978374481201,1.7961008548736572,0.39700525999069214,0.6300835609436035,,,,,,
2.07513427734375,1.9401907920837402,4.1502685546875,2.0372207164764404,0.3859269618988037,0.6212301850318909,1.9401907920837402,20,20,,,,,,,,,,,,
,,,,,,,20,20,1.6289030313491821,1.6894044876098633,3.257805824279785,1.8049392700195312,0.4037180244922638,0.6353880763053894,,,,,,
2.066281318664551,1.9326642751693726,4.132562637329102,2.0328705310821533,0.39737123250961304,0.6303738951683044,1.9326642751693726,21,21,,,,,,,,,,,,
,,,,,,,21,21,1.6462111473083496,1.6971063613891602,3.292422294616699,1.8145033121109009,0.4122524559497833,0.6420688629150391,,,,,,
2.0623648166656494,1.9290485382080078,4.124730110168457,2.0309431552886963,0.40350204706192017,0.63521808385849,1.9290485382080078,22,22,,,,,,,,,,,,
,,,,,,,22,22,1.6599637269973755,1.7030606269836426,3.31992769241333,1.8220669031143188,0.419512540102005,0.6476978659629822,,,,,,
2.061903715133667,1.9288965463638306,4.123807430267334,2.0307159423828125,0.403165340423584,0.6349530220031738,1.9288965463638306,23,23,,,,,,,,,,,,
,,,,,,,23,23,1.6672359704971313,1.7061223983764648,3.3344717025756836,1.8260536193847656,0.4236181080341339,0.650859534740448,,,,,,
2.0648694038391113,1.9320392608642578,4.1297383308410645,2.0321757793426514,0.3969617784023285,0.6300490498542786,1.9288965463638306,24,24,,,,,,,,,,,,
,,,,,,,24,24,1.6668905019760132,1.7058708667755127,3.3337812423706055,1.825864553451538,0.42378538846969604,0.650987982749939,,,,,,
2.0723657608032227,1.9386324882507324,4.144732475280762,2.0358614921569824,0.3864356279373169,0.6216394901275635,1.9288965463638306,25,25,,,,,,,,,,,,
,,,,,,,25,25,1.6595022678375244,1.7025820016860962,3.3190040588378906,1.8218133449554443,0.4202183485031128,0.6482425332069397,,,,,,
2.0865163803100586,1.9489197731018066,4.173032760620117,2.042800188064575,0.3747442960739136,0.6121636033058167,1.9288965463638306,26,26,,,,,,,,,,,,
,,,,,,,26,26,1.646572470664978,1.6968424320220947,3.293144702911377,1.8147023916244507,0.4138711094856262,0.6433281302452087,,,,,,
2.106389045715332,1.9616808891296387,4.212778091430664,2.0525052547454834,0.36458542943000793,0.603809118270874,1.9288965463638306,27,27,,,,,,,,,,,,
,,,,,,,27,27,1.631396770477295,1.6901074647903442,3.2627933025360107,1.8063204288482666,0.40633028745651245,0.6374404430389404,,,,,,
2.1364951133728027,1.9785099029541016,4.272991180419922,2.0671215057373047,0.3584900498390198,0.5987403988838196,1.9288965463638306,28,28,,,,,,,,,,,,
,,,,,,,28,28,1.6155529022216797,1.682826280593872,3.2311062812805176,1.79752779006958,0.3992016315460205,0.6318240761756897,,,,,,
2.1747915744781494,1.9976563453674316,4.349583148956299,2.0855653285980225,0.3589527904987335,0.5991266965866089,1.9288965463638306,29,29,,,,,,,,,,,,
,,,,,,,29,29,1.6025640964508057,1.676488995552063,3.2051281929016113,1.7902871370315552,0.39451274275779724,0.6281024813652039,,,,,,
2.2159104347229004,2.016599655151367,4.431820392608643,2.1051888465881348,0.3651469349861145,0.6042739152908325,1.9288965463638306,30,30,,,,,,,,,,,,
,,,,,,,30,30,1.596304178237915,1.6733828783035278,3.192608594894409,1.7867872714996338,0.3923981189727783,0.6264168620109558,,,,,,
2.25333833694458,2.03285551071167,4.506676197052002,2.1228933334350586,0.3741735517978668,0.611697256565094,1.9288965463638306,31,31,,,,,,,,,,,,
,,,,,,,31,31,1.5962647199630737,1.673350214958191,3.1925299167633057,1.786765217781067,0.39242833852767944,0.6264410018920898,,,,,,
2.2796664237976074,2.043851137161255,4.559331893920898,2.1352591514587402,0.38200515508651733,0.6180656552314758,1.9288965463638306,32,32,,,,,,,,,,,,
,,,,,,,32,32,1.6001731157302856,1.6749091148376465,3.2003464698791504,1.7889512777328491,0.3950254023075104,0.6285104751586914,,,,,,
2.2895727157592773,2.047783613204956,4.579145431518555,2.1398937702178955,0.38572829961776733,0.6210702657699585,1.9288965463638306,33,33,,,,,,,,,,,,
,,,,,,,33,33,1.6044881343841553,1.6765395402908325,3.2089760303497314,1.7913614511489868,0.3981911838054657,0.6310239434242249,,,,,,
2.2834346294403076,2.0451459884643555,4.566868305206299,2.1370232105255127,0.3842454254627228,0.6198753118515015,1.9288965463638306,34,34,,,,,,,,,,,,
,,,,,,,34,34,1.606419324874878,1.6772154569625854,3.212838888168335,1.792439341545105,0.3997868299484253,0.6322869658470154,,,,,,
2.264734983444214,2.0373165607452393,4.529470443725586,2.1282553672790527,0.3788106441497803,0.6154759526252747,1.9288965463638306,35,35,,,,,,,,,,,,
,,,,,,,35,35,1.604835033416748,1.676466941833496,3.209670066833496,1.7915551662445068,0.39912861585617065,0.6317662596702576,,,,,,
2.239882230758667,2.026761770248413,4.479764461517334,2.1165454387664795,0.3720010817050934,0.6099188923835754,1.9288965463638306,36,36,,,,,,,,,,,,
,,,,,,,36,36,1.6005043983459473,1.6746054887771606,3.2010087966918945,1.789136290550232,0.3967055380344391,0.6298456192016602,,,,,,
2.212503671646118,2.014863967895508,4.425007343292236,2.1035702228546143,0.36533066630363464,0.6044259071350098,1.9288965463638306,37,37,,,,,,,,,,,,
,,,,,,,37,37,1.5959815979003906,1.6727477312088013,3.1919631958007812,1.7866066694259644,0.39387795329093933,0.6275969743728638,,,,,,
2.186413288116455,2.003244638442993,4.37282657623291,2.091130495071411,0.35983753204345703,0.5998646020889282,1.9288965463638306,38,38,,,,,,,,,,,,
,,,,,,,38,38,1.5917718410491943,1.6709210872650146,3.1835436820983887,1.7842488288879395,0.39156651496887207,0.6257527470588684,,,,,,
2.164196729660034,1.993053674697876,4.328393459320068,2.080479145050049,0.3561305105686188,0.5967667102813721,1.9288965463638306,39,39,,,,,,,,,,,,
,,,,,,,39,39,1.5886281728744507,1.66948401927948,3.1772563457489014,1.7824859619140625,0.39007920026779175,0.6245632171630859,,,,,,
2.1468818187713623,1.9848628044128418,4.293764114379883,2.0721399784088135,0.3540831506252289,0.5950488448143005,1.9288965463638306,40,40,,,,,,,,,,,,
,,,,,,,40,40,1.5870646238327026,1.66865873336792,3.1741292476654053,1.7816085815429688,0.38970714807510376,0.6242653131484985,,,,,,
2.1349284648895264,1.9790706634521484,4.269856929779053,2.0663630962371826,0.3531353771686554,0.5942519307136536,1.9288965463638306,41,41,,,,,,,,,,,,
,,,,,,,41,41,1.5865139961242676,1.6681987047195435,3.1730282306671143,1.7812995910644531,0.39014148712158203,0.6246130466461182,,,,,,
2.1285738945007324,1.975919485092163,4.257147789001465,2.0632855892181396,0.35288962721824646,0.5940451622009277,1.9288965463638306,42,42,,,,,,,,,,,,
,,,,,,,42,42,1.5862840414047241,1.6678112745285034,3.1725680828094482,1.78117036819458,0.3909737169742584,0.625278890132904,,,,,,
2.1275346279144287,1.975419521331787,4.255069732666016,2.062782049179077,0.3527868390083313,0.5939586162567139,1.9288965463638306,43,43,,,,,,,,,,,,
,,,,,,,43,43,1.58590567111969,1.6673710346221924,3.17181134223938,1.7809579372406006,0.39168548583984375,0.6258478164672852,,,,,,
,,,,,,,23,44,,,,,,,2.0252037048339844,1.8662508726119995,4.050407409667969,2.0125625133514404,0.5675155520439148,0.7533363103866577
