0.7518801689147949,2.837289810180664
1.4493240515391033,1.2784723440806072
1.3959224820137024,0.8804941177368164
1.7615611553192139,2.5676107883453367
2.275099515914917,3.2808794180552163
2.2952664579663957,2.257307086672102
3.042713552713394,1.888293743133545
2.0147191286087036,2.671487182378769
3.1148175171443393,1.0382880313055856
2.7225486834843955,2.841897447903951
2.7704328536987304,2.7476364612579345
3.2417876720428467,2.7858835458755493
3.4654457569122314,0.6592950026194254
3.278662323951721,1.0755500197410583
3.18491792678833,1.169028639793396
